routename,routelink,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3458,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,06h 45m,21:45,2.6,328,26
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3107,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",15:15,05h 00m,20:15,1.5,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3375,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:15,05h 30m,20:45,4.8,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2740,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:20,04h 35m,19:55,3.7,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3355,NIGHT RIDER (SEATER CUM SLEEPER),15:30,06h 00m,21:30,3.3,328,36
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9478,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:45,05h 00m,20:45,2.2,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3383,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,06h 45m,22:45,3,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3365,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:15,06h 25m,22:40,3.7,328,32
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 5205,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,06h 00m,22:30,3.3,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9459,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,05h 30m,22:00,5,328,34
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4976,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:45,05h 45m,22:30,5,328,34
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 47745,INDRA(A.C. Seater),17:00,04h 00m,21:00,2.4,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4376,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,05h 50m,22:50,2.9,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3357,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,06h 10m,23:40,5,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4596,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:55,05h 45m,23:40,5,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 97253,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",18:00,05h 00m,23:00,3.7,328,25
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4378,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:05,05h 50m,23:55,3.9,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9367,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:15,05h 15m,23:30,2.4,328,34
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3088,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,06h 35m,01:05,3.7,328,36
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3435,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:45,05h 55m,00:40,4.8,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3359,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),18:45,05h 10m,23:55,3.8,328,42
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9201,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,04h 15m,23:15,3.4,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 46391,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,04h 35m,23:50,3.7,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2967,INDRA(A.C. Seater),19:44,05h 36m,01:20,4.1,328,37
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3445,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,05h 30m,01:15,5,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3985,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,05h 00m,01:00,3.7,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3276,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",20:15,05h 00m,01:15,3.7,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3485,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:25,05h 05m,01:30,2.4,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4275,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,04h 55m,01:25,2,328,29
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4344,INDRA(A.C. Seater),20:30,05h 30m,02:00,4,328,38
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2924,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:47,05h 58m,02:45,4,328,31
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4626,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,05h 00m,02:00,3.7,328,34
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3008,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,04h 30m,01:45,3.7,328,31
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4283,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,04h 30m,01:50,2.4,328,34
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3070,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:25,04h 45m,02:10,3.7,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3497,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),21:30,04h 10m,01:40,3.3,328,44
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2983,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:40,05h 35m,03:15,5,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4754,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,04h 10m,02:10,3.7,328,31
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 4948,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,04h 50m,03:20,2,328,34
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2746,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,04h 20m,02:50,4.5,328,31
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3939,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:45,05h 15m,04:00,3.4,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9331,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,05h 30m,04:15,3.1,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3979,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04h 30m,03:15,5,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3066,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,05h 15m,04:00,5,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3016,INDRA(A.C. Seater),23:00,04h 30m,03:30,4.4,328,30
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3463,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 30m,03:30,2.8,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3098,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:02,05h 58m,05:00,3.1,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3269,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:10,05h 05m,04:15,5,328,37
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 2748,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 20m,03:50,4.4,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 9497,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,04h 30m,04:15,2.8,328,31
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,APSRTC - 3022,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:50,04h 55m,04:45,3,328,15
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,TGSRTC - 8664,Super Luxury (Non AC Seater 2+2 Push Back),08:40,04h 20m,13:00,4.3,328,25
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,TGSRTC - 8713,Lahari Non A/C Sleeper Cum Seater,08:45,04h 15m,13:00,5,328,37
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,TGSRTC - 8302,Lahari Non A/C Sleeper Cum Seater,16:15,04h 55m,21:10,5,328,34
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,TGSRTC - 8304,Lahari Non A/C Sleeper Cum Seater,17:30,05h 30m,23:00,4.8,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,TGSRTC - 8670,Super Luxury (Non AC Seater 2+2 Push Back),19:30,05h 30m,01:00,4.3,328,25
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),08:46,04h 20m,13:06,3.8,328,3
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),10:30,04h 51m,15:21,3.8,328,27
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),14:00,04h 20m,18:20,3.9,328,12
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),14:30,05h 15m,19:45,3.9,328,13
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Mahadevv travels,Non A/C Seater / Sleeper (2+1),17:00,05h 00m,22:00,3.2,328,22
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Zingbus Plus,A/C Sleeper (2+1),18:00,04h 10m,22:10,4.8,328,20
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),20:00,04h 36m,00:36,4.8,328,20
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sai Balaji Travels,Non A/C Seater / Sleeper (2+1),20:32,04h 58m,01:30,3.7,328,29
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri NVR Travels,Non A/C Seater / Sleeper (2+1),20:50,03h 11m,00:01,3.3,328,27
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:00,05h 00m,02:00,3.2,328,26
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,A/C Seater / Sleeper (2+1),21:15,05h 45m,03:00,5,328,29
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Amaravathi Travels,Non A/C Seater / Sleeper (2+1),21:25,04h 51m,02:16,3,328,19
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Jayalakshmi Tours and Travels,A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,3.7,328,29
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SRKT Travels,A/C Seater / Sleeper (2+1),21:30,04h 30m,02:00,5,328,27
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sai RK Travels,Non A/C Seater / Sleeper (2+1),21:45,04h 00m,01:45,3.4,328,30
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sree Sambhavi Tours and Travels,Non A/C Seater / Sleeper (2+1),21:45,04h 45m,02:30,3.2,328,13
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),21:45,04h 36m,02:21,4.2,328,18
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:15,04h 15m,02:30,3.2,328,40
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),22:15,03h 35m,01:50,3,328,30
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:30,03h 30m,02:00,3.2,328,34
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,RUDRA TOURS & TRAVELS,NON A/C Seater/ Sleeper (2+1),22:30,04h 00m,02:30,3.5,328,24
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Navin Travels,Non A/C Seater / Sleeper (2+1),22:30,04h 30m,03:00,3.6,328,32
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:35,04h 25m,03:00,4.9,328,36
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sai Sri Krishna Travels,A/C Seater / Sleeper (2+1),22:50,04h 40m,03:30,3,328,11
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),23:00,04h 36m,03:36,4.5,328,20
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Zingbus Plus,A/C Sleeper (2+1),16:50,04h 35m,21:25,4.8,328,19
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:00,04h 45m,03:45,4.7,328,3
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Navin Travels,Non A/C Seater / Sleeper (2+1),23:00,04h 45m,03:45,3.6,328,30
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,A/C Seater / Sleeper (2+1),23:35,03h 25m,03:00,3,328,19
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),13:30,04h 30m,18:00,1,328,29
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),14:30,04h 30m,19:00,2.4,328,18
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SVR Tours and Travels,A/C Seater / Sleeper (2+1),17:45,04h 45m,22:30,1,328,10
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SVR Tours and Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),17:45,04h 45m,22:30,2.9,328,13
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SRKT Travels,Non A/C Seater / Sleeper (2+1),20:00,05h 46m,01:46,2.3,328,28
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SRKT Travels,Non A/C Seater / Sleeper (2+1),20:30,05h 50m,02:20,1,328,26
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),21:00,04h 00m,01:00,2,328,37
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),21:35,05h 40m,03:15,1,328,29
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),21:40,04h 50m,02:30,2,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),22:00,05h 00m,03:00,2,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:00,04h 20m,02:20,1,328,41
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Vsaikrishna Travels,Non A/C Seater / Sleeper (2+1),22:10,14h 45m,12:55,2.7,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,LAVYASRI Travels,Non A/C Seater / Sleeper (2+1),22:10,04h 50m,03:00,2.8,328,27
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:15,04h 00m,02:15,1.3,328,29
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Vsaikrishna Travels,Non A/C Seater / Sleeper (2+1),22:20,03h 40m,02:00,2.7,328,33
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,LAVYASRI Travels,Non A/C Seater / Sleeper (2+1),22:35,04h 10m,02:45,2.8,328,37
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Nani’s Sai Krishna Travels,A/C Seater / Sleeper (2+1),22:40,02h 05m,00:45,1,328,29
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Padmavathi Travels,A/C Seater / Sleeper (2+1),22:45,04h 15m,03:00,2,328,34
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Amaravathi Travels,NON A/C Sleeper (2+1),22:45,04h 00m,02:45,2.3,328,27
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri KVR Travels,A/C Seater / Sleeper (2+1),22:50,04h 30m,03:20,2,328,32
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Amaravathi Travels,Non A/C Seater / Sleeper (2+1),23:10,04h 15m,03:25,2.3,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),23:15,04h 00m,03:15,1,328,15
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),14:20,05h 20m,19:40,3.1,328,19
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,PRL BUS,A/C Seater / Sleeper (2+1),15:30,04h 55m,20:25,3.3,328,48
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,PRL BUS,A/C Seater / Sleeper (2+1),16:00,05h 00m,21:00,3.3,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),16:30,04h 45m,21:15,5,328,30
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,YBM Travels(BLM),Volvo Multi-Axle Sleeper A/C (2+1),16:30,04h 50m,21:20,3,328,13
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,DMR Travels,A/C Sleeper (2+1),16:30,05h 35m,22:05,3.5,328,29
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),17:15,05h 15m,22:30,5,328,10
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,KTR Travels,Non A/C Seater / Sleeper (2+1),17:15,06h 05m,23:20,3.7,328,18
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Jagan Travels,A/C Sleeper (2+1),17:30,04h 35m,22:05,4,328,13
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,GMC Travels,A/C Seater / Sleeper (2+1),17:50,05h 20m,23:10,4.3,328,35
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Sai Balaji Travels,A/C Seater / Sleeper (2+1),18:00,05h 30m,23:30,3.4,328,22
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Sai Balaji Travels,A/C Seater / Sleeper (2+1),18:10,05h 30m,23:40,3.4,328,42
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Mythri Tours And Travels,A/C Sleeper (2+1),18:15,04h 00m,22:15,4.7,328,15
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,VKV Travels,A/C Sleeper (2+1),15:05,03h 50m,18:55,2.4,328,17
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Mayuri Travels,Non A/C Seater / Sleeper (2+1),19:00,04h 50m,23:50,3.5,328,40
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Mayuri Travels,Non A/C Seater / Sleeper (2+1),19:10,15h 05m,10:15,3.5,328,32
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),20:00,04h 15m,00:15,3.4,328,27
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,VARAHI TRAVELS,A/C Sleeper (2+1),20:15,05h 00m,01:15,3.2,328,30
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),20:25,04h 45m,01:10,3.1,328,21
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,SIVA SAI BALAJI TOURS AND TRAVELS,A/C Sleeper (2+1),20:45,05h 46m,02:31,3.6,328,36
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri VInayaka Travels(Siva's),NON A/C Sleeper (2+1),21:00,04h 30m,01:30,3.7,328,24
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),21:30,03h 50m,01:20,5,328,22
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,RUDRA TOURS & TRAVELS,NON A/C Seater/ Sleeper (2+1),22:00,05h 00m,03:00,3.5,328,39
visakhapatnam-to-rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),22:00,04h 35m,02:35,3.1,328,19
